28.39043635408942,-397.03835851854865,1.8157827214147308,1.7237735791530835
28.480131216857508,-396.9941548676492,1.8147480080550986,1.7138330416552523
28.57054953374841,-396.9514505851711,1.817556040169802,1.7063681360111136
28.660968735149023,-396.9087481358513,1.8179531429279951,1.7047480551812393
28.751068553999808,-396.8653775783034,1.8069759312686138,1.70824853042461
28.841081860033995,-396.8218260467963,1.801691095719849,1.717374301026257
28.930867867478813,-396.77781016092797,1.8024650355623546,1.7317246114678373
29.020478850620698,-396.7334367132349,1.80917160928631,1.7512868594889843
29.110339241965846,-396.68957800595297,1.803560844882345,1.739217934408557
29.20069898213031,-396.6467498783118,1.7939362023739023,1.7240199408978552
29.290837229074608,-396.60347839151797,1.7903505410513065,1.714034983622685
29.379346894073713,-396.5569470003764,1.795980905729893,1.706205860746183
29.467856559072818,-396.5104156092348,1.8071353103654624,1.7042180657786945
29.55705311923852,-396.46521894740704,1.8067804975103625,1.7095886862279888
29.646361424356435,-396.42023942098893,1.8016263114263598,1.721004982356677
29.73525392541817,-396.37444917092864,1.802925211886963,1.7371793850861414
29.823892278590456,-396.328163390102,1.8103109171138934,1.753034743154549
29.912292231215254,-396.2814287270682,1.8236609147435228,1.7738980130909459
30.000276155570752,-396.2339107282169,1.820417442081812,1.7821666515907435
30.088340077914726,-396.1865442419511,1.8200506491118542,1.7765806290005532
30.17720169819545,-396.14068855963245,1.8234661667172614,1.7783213090635084
30.266063318476174,-396.0948328773138,1.8323404758156303,1.7856687507817186
30.353426629048887,-396.0462026844374,1.8306892496596767,1.7822276416459308
30.440505512944796,-395.9970458015086,1.8339929976362082,1.7710255043789844
30.528103497673897,-395.9488300922711,1.8416561350783698,1.766499704051536
30.616137160512753,-395.9014043042755,1.8194557397099675,1.7685290459629175
30.70402635193937,-395.853713868541,1.7961578291635345,1.7758945079330004
30.791528535199063,-395.80531449783615,1.7789842813890022,1.7652781391389756
30.879030718458758,-395.7569151271313,1.7673102336354252,1.7569279982106607
30.967224448520295,-395.70978798277235,1.7597981571139691,1.7556952009009075
31.055427875760735,-395.6626786781408,1.7579307352066522,1.7601718139666198
31.142213293351315,-395.61303868884545,1.7646361897745189,1.7479883751102716
31.228443661569738,-395.5624081174804,1.7780744350077375,1.7387032591474267
31.31499791500164,-395.5123395703159,1.781610347117298,1.7357892832900395
31.402039380446627,-395.46311646138304,1.778597899229493,1.7368962953159162
31.489011974016403,-395.41377347761386,1.7813409046302855,1.740961455612025
31.575375312650394,-395.3633700561047,1.7908901429489699,1.7495237237772998
31.661738651284388,-395.31296663459557,1.8059340663585122,1.7637227652077643
31.74761060105784,-395.26173299677527,1.816209469714369,1.782096580182958
31.833348575641143,-395.2102730038276,1.8179566116425103,1.7692280964966292
31.91882790408396,-395.15838739748796,1.8256840184098904,1.7614521164797763
32.00399501145277,-395.1059880178899,1.8254150489873158,1.7587329810652308
32.08923677846529,-395.05371187728497,1.8083672477629034,1.7618384541372247
32.175116617586426,-395.00248898794484,1.7955049667795173,1.7718171387213124
32.260996456707566,-394.95126609860466,1.7881505336514747,1.787343131571557
32.346273076623454,-394.8990488731681,1.7875347984641679,1.8071413230912166
32.43137548735678,-394.84654448433054,1.7928406061725823,1.8135225694249502
32.51617690036438,-394.79355941318187,1.80424440048663,1.80166686257364
32.60057242243784,-394.73992614912146,1.8026068117920329,1.7945463586147263
32.68493240651733,-394.68623768107204,1.783953896737208,1.7929173493648622
32.768693462455694,-394.63161885036396,1.7718607113763551,1.7814844115480293
32.85245451839405,-394.5770000196558,1.7653576175025303,1.7647788284598558
32.936668526853076,-394.52308542140656,1.7636691773563802,1.7536644356261222
33.02110738355213,-394.4695204082058,1.7672301268285058,1.7486234718945466
33.10577591990158,-394.41632331694177,1.775990700306315,1.749726736122937
33.190981166960995,-394.3639859781354,1.789302751654136,1.7575393756290167
33.27618641402061,-394.31164863932895,1.7751171833498411,1.7709725929525764
33.360726800790374,-394.2582447513723,1.7639654777777534,1.7886710185735215
33.44523397087824,-394.20478757820007,1.7571282137415167,1.7752027732043667
33.528465738123856,-394.14939969580297,1.7542487467345593,1.7647250589606829
33.61079553802387,-394.0926464121248,1.7586965565032893,1.7582373508716265
33.693241113926405,-394.0360634682224,1.7685908722425359,1.757630391496184
33.77631069782275,-393.98039861942965,1.7829511457601814,1.7638110607920439
33.8593802817191,-393.9247337706369,1.7740539894705656,1.7731940955656509
33.943084112397884,-393.87003135395116,1.761327883340014,1.7862919570556244
34.027000623824854,-393.8156516677645,1.7538320268851868,1.7784127147479847
34.11069389810276,-393.76093165772045,1.7524274768197472,1.7657708768010276
34.1939997352278,-393.7056210017786,1.7574273118477592,1.758026644633939
34.277305572352844,-393.65031034583666,1.7680774060158886,1.7559518328947854
34.35861029672662,-393.59210192680206,1.7877219038004708,1.7560487076319098
34.43984193954858,-393.53378768013556,1.8105753996931364,1.7617019879751774
34.52150913732683,-393.4760898785312,1.8149520225426377,1.773732367519873
34.60360726035275,-393.41900196951843,1.8240647754128445,1.7835451599925676
34.685665703618334,-393.3618576233261,1.8386467090590668,1.7662012515431023
34.76716769675564,-393.3039218289113,1.851710942244621,1.7521583881352152
34.84866968989296,-393.24598603449647,1.8350568956024391,1.7437458058995492
34.930645917182375,-393.1887269956663,1.817591407300719,1.7418714678112381
35.012922000106165,-393.13189586565335,1.801489022022174,1.7462534324667682
35.095075980386795,-393.0748901605312,1.7910461101262878,1.7561154741804887
35.1766804111991,-393.01709874220955,1.7871074719937896,1.7706321253193427
35.258284842011406,-392.95930732388786,1.7877646216137455,1.7874645037302384
35.34041211744617,-392.90226404960794,1.7888059156557214,1.8051964094856696
35.422731845682954,-392.84549615813006,1.7950899377431127,1.7988331395498383
35.50483649235145,-392.7884204945793,1.807265560308699,1.7831780601825948
35.58644260248169,-392.7306314476133,1.8194331530335581,1.7721648947853559
35.66804871261193,-392.6728424006473,1.8070131025306626,1.7667515661865
35.74918349422829,-392.61439444861423,1.8008801177803528,1.7661796866898056
35.830235490722586,-392.5558307651226,1.8004311549649148,1.7711199740825092
35.91113640631265,-392.49705945562334,1.8057845753964097,1.7814130182943677
35.991793984316935,-392.4379537344932,1.817044389008764,1.792347834954879
36.07245156232122,-392.378848013363,1.8336959815729341,1.7710891064837526
36.15258647862219,-392.3190362765015,1.8513890045481491,1.7544076071424761
36.23266552560042,-392.25914907089884,1.8371225402468407,1.7432174893256418
36.31307884857362,-392.1997153762676,1.822300769581928,1.7382820918757345
36.39398144482844,-392.14094547683715,1.8082257116658835,1.7399155673972126
36.47488404108326,-392.0821755774067,1.7992253317413964,1.7472795983259528
