x,y,yaw_deg
-16.38008272962196,1044.6377694762912,64.03134330890893
-16.16114309138237,1045.0872862081058,64.03134330890893
-15.942203453142781,1045.5368029399203,64.03134330890893
-15.723263814903191,1045.986319671735,64.03134330890893
-15.504324176663602,1046.4358364035495,64.02029494118875
-15.285297906349399,1046.8853108177925,64.02029494118875
-15.066271636035196,1047.3347852320355,64.02029494118875
-14.847245365720994,1047.7842596462785,64.02029494118875
-14.628219095406791,1048.2337340605216,64.02029494118875
-14.409192825092589,1048.6832084747646,64.02029494118875
-14.190166554778386,1049.1326828890076,62.7451730983298
-13.961192161357872,1049.5771721497658,62.08764633713733
-13.727131997415881,1050.019004484285,62.08764633713733
-13.493071833473891,1050.4608368188042,62.08764633713733
-13.259011669531901,1050.9026691533234,62.08764633713733
-13.024951505589911,1051.3445014878425,62.08764633713733
-12.79089134164792,1051.7863338223617,62.08764633713733
-12.55683117770593,1052.228166156881,62.02095996361245
-12.322256912171099,1052.669725794816,62.02095996361245
-12.087682646636267,1053.1112854327512,62.02095996361245
-11.853108381101435,1053.5528450706863,62.02095996361245
-11.618534115566604,1053.9944047086215,62.02095996361245
-11.383959850031772,1054.4359643465566,62.02095996361245
-11.14938558449694,1054.8775239844917,61.881131648083446
-10.913735520020282,1055.31850775684,61.881131648083446
-10.678085455543624,1055.7594915291884,61.881131648083446
-10.442435391066965,1056.2004753015367,61.881131648083446
-10.206785326590307,1056.641459073885,61.86681577897304
-9.971025274918304,1057.0823835992555,61.86681577897304
-9.735265223246302,1057.523308124626,61.86681577897304
-9.499505171574299,1057.9642326499966,61.86681577897304
-9.263745119902296,1058.405157175367,61.86681577897304
-9.027985068230294,1058.8460817007376,61.86681577897304
-8.792225016558291,1059.2870062261081,61.05456756191543
-8.55025431302306,1059.724515083783,61.05456756191543
-8.30828360948783,1060.1620239414578,61.05456756191543
-8.0663129059526,1060.5995327991327,61.05456756191543
-7.82434220241737,1061.0370416568076,61.05456756191543
-7.582371498882139,1061.4745505144824,61.05456756191543
-7.340400795346909,1061.9120593721573,60.99591298561116
-7.097985046371377,1062.3493153992101,60.99591298561116
-6.855569297395846,1062.786571426263,60.99591298561116
-6.613153548420314,1063.2238274533158,60.99591298561116
-6.3707377994447825,1063.6610834803687,60.99591298561116
-6.128322050469251,1064.0983395074215,60.99591298561116
-5.885906301493719,1064.5355955344744,59.62601142126071
-5.633089232907025,1064.9669603599302,59.62601142126071
-5.380272164320331,1065.398325185386,59.683299988627915
-5.127883905151691,1065.8299470736897,59.683299988627915
-4.875495645983051,1066.2615689619934,59.80960269602479
-4.6240581026264636,1066.6937485083022,59.80960269602479
-4.372620559269876,1067.125928054611,59.764765674931255
-4.120845206865738,1067.5579101603082,59.764765674931255
-3.8690698544616,1067.9898922660054,61.54190824529768
-3.630814595197023,1068.4294703075564,61.54190824529768
-3.3925593359324466,1068.8690483491073,60.517496870071824
-3.146481698967534,1069.3042991749535,60.517496870071824
-2.9004040620026217,1069.7395500007997,60.95865174842333
-2.657683827473761,1070.1766846206779,60.95865174842333
-2.4149635929449005,1070.613819240556,60.95865174842333
-2.17224335841604,1071.0509538604342,60.10101550000609
-1.9230078364480505,1071.4844054949833,60.06913188230773
-1.6735311641670592,1071.917718342051,60.802148913853806
-1.4296177501137777,1072.3541884475171,60.802148913853806
-1.1857043360604962,1072.7906585529831,61.095511117745524
-0.9440293099547716,1073.2283710517909,61.095511117745524
-0.7023542838490471,1073.6660835505986,61.78102065243246
-0.4659329776897607,1074.1066569296074,60.54282263919853
-0.22004651671619513,1074.542018673483,60.900291889314
0.02311888368757309,1074.9789059085947,60.900291889314
0.2662842840913413,1075.4157931437064,60.36703593446668
0.5135050507965957,1075.8503980075748,61.33358358324313
0.7533596475720401,1076.2891116742558,60.91728434949392
0.9963955274820364,1076.7260711142212,60.91728434949392
1.2394314073920327,1077.1630305541867,60.613486848085834
1.4847807395480004,1077.5986952238893,60.613486848085834
1.730130071703968,1078.034359893592,60.42873726411727
1.9768821436314283,1078.4692298024904,60.42873726411727
2.2236342155588886,1078.9040997113889,60.42873726411727
2.470386287486349,1079.3389696202873,60.694856926465356
2.7151166479237645,1079.7749822824162,60.694856926465356
2.95984700836118,1080.210994944545,60.93225191575477
3.2027680326604013,1080.648016601224,60.91948083481422
3.4457871125611064,1081.0849852704864,60.91948083481422
3.6888061924618114,1081.5219539397488,62.48468934185286
3.919797928373441,1081.9653955791732,61.41176868107415
4.159053360128837,1082.4044356283223,61.131644811242126
4.400452705466705,1082.8423011993052,61.131644811242126
4.641852050804573,1083.2801667702881,61.33533353943449
4.881693285841379,1083.7188878316383,61.19473030182701
5.1226104199678275,1084.1570190147038,61.19473030182701
5.363527554094276,1084.5951501977693,61.1819048337291
5.604542719069741,1085.0332273735494,61.1819048337291
5.845557884045206,1085.4713045493295,61.1819048337291
6.0865730490206715,1085.9093817251096,61.13446789262092
6.3279508625378185,1086.3472592678345,61.1393363133315
6.569291471869292,1086.7851573245193,61.14434624371032
6.81059372013317,1087.2230763544733,61.14434624371032
7.051895968397048,1087.6609953844272,61.26327340346095
7.292288786128211,1088.0994144517806,61.26327340346095
7.532681603859373,1088.537833519134,60.68411365824889
7.777493719008476,1088.9738002929635,60.906178221582834
8.020614071716182,1089.4107122156977,60.91982268846102
8.263630577416052,1089.8476823941928,60.95056329368204
8.50641261883925,1090.284782923,61.31422224304107
8.746415280637734,1090.7234152006142,61.43929889860614
8.985459862423909,1091.1625704044855,60.91256453354007
9.228531520950696,1091.599509434877,60.95066304312433
9.471312278561868,1092.0366094450428,60.88167750036581
9.714619654667558,1092.4734177495382,60.92917855825055
9.957564820866423,1092.9104276349844,60.82008955626426
10.201341428223373,1093.34697386876,60.90213648490004
10.444492806981089,1093.7838690107762,60.90213648490004
10.687644185738804,1094.2207641527925,60.995929000016126
10.930080066970618,1094.6580567815126,61.108662462429386
11.17165507571724,1095.0958255733058,61.042067952680284
11.413738737014228,1095.5333132884793,61.042067952680284
11.655822398311216,1095.970801003653,61.042067952680284
11.897906059608204,1096.4082887188265,60.81357470729102
12.14173247452652,1096.8448075378803,60.66250343275327
12.386709005859188,1097.2806819453606,60.96977973640365
12.62934443831864,1097.7178638833625,61.00273565000712
12.871728368325648,1098.155185310318,61.00273565000712
13.114112298332657,1098.5925067372737,61.00273565000712
13.356496228339665,1099.0298281642292,61.102183122593395
13.598120583859213,1099.4675693498648,60.9240316854619
13.8411049916117,1099.9045573846176,60.9240316854619
14.084089399364188,1100.3415454193705,61.00098652351267
14.326486679680329,1100.7788594463807,61.00098652351267
14.56888395999647,1101.2161734733909,61.00098652351267
14.81128124031261,1101.653487500401,61.16031494992294
15.052461436324961,1102.0914737803778,61.16031494992294
15.293641632337312,1102.5294600603545,61.06604432582023
15.535542195777111,1102.967049036373,61.06604432582023
15.77744275921691,1103.4046380123916,61.06604432582023
16.01934332265671,1103.8422269884102,61.01361343033
16.2616441535107,1104.2795943021401,61.01361343033
16.503944984364693,1104.71696161587,60.82502318701238
16.747684161636812,1105.1535291275138,60.82502318701238
16.99142333890893,1105.5900966391575,61.00134615859181
17.233817874398483,1106.0274121878551,61.00134615859181
17.476212409888035,1106.4647277365527,61.00134615859181
17.718606945377587,1106.9020432852503,60.90879611635464
17.961707561447497,1107.338966723013,60.90879611635464
18.204808177517407,1107.7758901607758,61.179172344304526
18.445844215518832,1108.2139558072674,61.179172344304526
18.686880253520258,1108.652021453759,61.04830036306599
18.92891627070435,1109.0895354007737,61.04830036306599
19.17095228788844,1109.5270493477883,61.04830036306599
19.41298830507253,1109.964563294803,60.649380767658506
19.658064649375888,1110.4003815642293,60.649380767658506
19.903140993679244,1110.8361998336557,62.21614180528355
20.136209350374997,1111.2785553387778,61.073427960094826
20.378053459403873,1111.7161753744406,61.073427960094826
20.619897568432748,1112.1537954101034,61.073427960094826
20.861741677461623,1112.5914154457662,60.29516225979355
21.10950768099383,1113.025710282726,60.42109788615204
21.35631851149128,1113.460548659426,60.90698809849957
21.599432877544928,1113.8974643585216,60.90698809849957
21.842547243598574,1114.3343800576172,60.90698809849957
22.08566160965222,1114.7712957567128,61.912416197709184
22.321071959888513,1115.2124102052621,60.624723368568205
22.566335776432766,1115.6481228572611,60.624723368568205
22.811599592977018,1116.08383550926,60.92665855841541
23.054563925213756,1116.5208346111092,60.92665855841541
23.297528257450494,1116.9578337129583,60.92665855841541
23.540492589687233,1117.3948328148074,61.459727599191815
23.77938075992688,1117.8340735592203,61.459727599191815
24.018268930166528,1118.2733143036332,61.02273544900288
24.260500192112204,1118.7107203095006,61.01134423590797
24.502818376128857,1119.148078083362,61.01134423590797
24.74513656014551,1119.5854358572233,61.01134423590797
24.987454744162164,1120.0227936310846,61.14294205358488
25.228767557853985,1120.4607064442484,60.731788172130486
25.473216812321766,1120.8968767376991,60.731788172130486
25.717666066789548,1121.3330470311498,60.96114909825137
25.96036730416199,1121.7701923317313,60.96114909825137
26.203068541534435,1122.2073376323128,60.96114909825137
26.44576977890688,1122.6444829328943,61.21667247520822
26.68651910496817,1123.08270634204,61.21667247520822
26.92726843102946,1123.5209297511856,61.57845036033415
27.16524578784356,1123.9606642776278,61.13208477321248
27.406641810769088,1124.3985317745721,61.13208477321248
27.648037833694616,1124.8363992715165,61.13208477321248
27.889433856620144,1125.2742667684608,60.46826012100343
28.13588658926983,1125.7093080102077,60.46826012100343
28.382339321919517,1126.1443492519545,61.40310680173013
28.621661427496406,1126.583353682073,60.77230738015455
28.865802179309185,1127.0196967666996,61.0367772897212
29.107926184746816,1127.4571620317784,61.0367772897212
29.350050190184447,1127.8946272968572,61.0367772897212
29.59217419562208,1128.332092561936,60.895935795014566
29.83537287508625,1128.7689614233593,60.93919440811013
30.078241518608138,1129.2060135454935,60.991752881968544
30.32070920344438,1129.643288378723,60.991752881968544
30.563176888280623,1130.0805632119523,60.991752881968544
30.805644573116865,1130.5178380451816,60.598013363282625
31.051111529985633,1130.9534363977075,61.393609429744124
31.29050641936692,1131.3924011838221,61.393609429744124
31.529901308748208,1131.8313659699368,61.08417714719087
31.771663328254135,1132.269031399035,61.08417714719087
32.01342534776006,1132.706696828133,61.08417714719087
32.25518736726599,1133.1443622572313,60.171417718835855
32.50389075953399,1133.5781209677587,60.5035596877826
32.75007550209068,1134.013314111297,61.47207832414841
32.988868627518855,1134.4526056852133,61.34898684599527
33.228605315340815,1134.891383895706,61.34898684599527
33.468342003162775,1135.3301621061987,60.93698992560967
33.7112275906519,1135.7672051144864,61.1120455365412
33.952776470750564,1136.2049876623455,61.83150036684692
34.18880954242775,1136.6457692013614,60.48562775125466
34.43513039550976,1137.0808851328072,60.48562775125466
34.68145124859177,1137.516001064253,60.45699905082796
34.927989319825656,1137.950993575281,60.09564851430056
35.17726567610271,1138.3844222673072,60.184294029828706
35.42587157641992,1138.818236849691,60.184294029828706
35.67447747673714,1139.2520514320747,60.184294029828706
35.923083377054354,1139.6858660144585,60.77922174187469
36.16717123730416,1140.1222381425655,61.515132860160904
36.40563408467881,1140.5617088330948,58.27818477759347
36.66853185092941,1140.987014301044,59.423531506637524
36.92287565359186,1141.4174895914693,59.423531506637524
37.177219456254306,1141.8479648818948,60.85856962447985
37.420702746818165,1142.2846746027658,61.039991837229444
37.66280185849371,1142.7221528195837,60.824999054058885
37.90632646058896,1143.1583355684693,60.82499905404273
38.004958513367455,1143.3349978011101,60.94353697621059
38.24779415956425,1143.7720685607546,60.94353697621059
38.490629805761046,1144.2091393203991,60.94353697621059
38.73346545195784,1144.6462100800436,60.94353697621059
38.976301098154636,1145.083280839688,60.94353697621059
39.21913674435143,1145.5203515993326,60.92119484793528
39.46214279505216,1145.9573276155036,60.92119484793528
39.70514884575289,1146.3943036316746,60.92119484793528
39.948154896453616,1146.8312796478456,60.92119484793528
40.191160947154344,1147.2682556640166,60.92119484793528
40.43416699785507,1147.7052316801876,60.92119484793528
40.6771730485558,1148.1422076963586,60.94040997383979
40.920032547981464,1148.5792652018827,60.94040997383979
41.16289204740713,1149.0163227074067,60.94040997383979
41.40575154683279,1149.4533802129308,60.94040997383979
41.64861104625845,1149.890437718455,60.94040997383979
41.891470545684115,1150.327495223979,60.94040997383979
42.13433004510978,1150.764552729503,60.93509383043804
42.37723009571596,1151.2015876999662,60.93509383043804
42.62013014632214,1151.6386226704294,60.93509383043804
42.86303019692832,1152.0756576408926,60.93509383043804
43.1059302475345,1152.5126926113558,60.93509383043804
43.34883029814068,1152.949727581819,60.93509383043804
43.591730348746864,1153.386762552282,60.9423830930429
43.83457479708875,1153.823828421356,60.9423830930429
44.07741924543063,1154.2608942904299,60.9423830930429
44.32026369377252,1154.6979601595037,60.9423830930429
44.5631081421144,1155.1350260285776,60.9423830930429
44.805952590456286,1155.5720918976515,60.9423830930429
45.04879703879817,1156.0091577667254,60.92891410561155
45.29174421494599,1156.4461665180693,60.92891410561155
45.534691391093816,1156.8831752694132,60.92891410561155
45.77763856724164,1157.320184020757,60.92891410561155
46.02058574338946,1157.757192772101,60.92891410561155
46.26353291953728,1158.194201523445,60.92891410561155
46.506480095685106,1158.6312102747888,60.93352731365811
46.74939209494187,1159.0682386036694,60.93352731365811
46.99230409419863,1159.50526693255,60.93352731365811
47.23521609345539,1159.9422952614307,60.93352731365811
47.478128092712154,1160.3793235903113,60.93352731365811
47.721040091968916,1160.816351919192,60.93352731365811
47.96395209122568,1161.2533802480725,60.940805008133104
48.20680857747698,1161.6904394283583,60.940805008133104
48.449665063728276,1162.1274986086441,60.940805008133104
48.692521549979574,1162.56455778893,60.940805008133104
48.93537803623087,1163.0016169692158,60.940805008129054
49.12395852996269,1163.3409977997653,62.73411800423481
49.3528098208144,1163.7850376184367,61.23637182441917
49.593403413488545,1164.223334576293,62.67764501255579
49.82289844180252,1164.6675477092558,61.29162402881817
50.06307388671121,1165.1060849262565,61.29162402881817
50.303249331619895,1165.5446221432571,62.68969533927518
50.53265401235319,1165.9888895047563,62.68969533927518
50.76205869308649,1166.4331568662556,61.250819070717384
51.00254650514705,1166.871523124703,61.06885065307477
51.24442562995284,1167.3091239386524,60.988517913694096
51.48691802744179,1167.7463851247676,60.988517913694096
51.729410424930734,1168.1836463108828,60.988517913694096
51.97190282241968,1168.620907496998,61.0552482744906
52.21388583330315,1169.0584508816949,61.00541256058014
52.456249175808125,1169.495783352545,60.981883912524424
52.69879217257869,1169.9330164092223,60.981883912524424
52.94133516934926,1170.3702494658996,60.981883912524424
53.183878166119825,1170.807482522577,61.03122114206576
53.42604463586417,1171.2449243839367,61.03122114206576
53.66821110560852,1171.6823662452964,61.03417020287009
53.910354876571205,1172.1198202400337,61.03023999381955
54.152528773238146,1172.5572578389597,60.97700353814775
54.395109029808395,1172.9944702666219,60.97700353814775
54.637689286378645,1173.431682694284,60.97700353814775
54.880269542948895,1173.8688951219463,61.03601321794912
55.12239910908477,1174.3063566646576,61.021113680814445
55.36464273991794,1174.7437557925005,60.96481645640173
55.607316041765785,1175.180916708916,61.0038256888215
55.849691607536215,1175.6182426672397,61.0038256888215
56.092067173306646,1176.0555686255634,61.0038256888215
56.334442739077076,1176.4928945838872,61.0146449413204
56.57673552789993,1176.9302659565737,61.002327188039416
56.81912252748771,1177.3675855688143,61.03699609270154
57.06124466475114,1177.8050514015592,60.99470311254116
57.30368982527898,1178.2423387044435,60.99470311254116
57.546134985806816,1178.6796260073277,60.99470311254116
57.78858014633465,1179.1169133102119,60.972853688842314
58.03119211951196,1179.5541082581567,60.972853688842314
58.27380409268926,1179.9913032061015,61.06807812919782
58.51568912571577,1180.4289007732682,60.873533230666105
58.759058280066256,1180.8656739338185,60.87353323067354
58.814958543807734,1180.965997801628,60.926810227521685
59.05792177671003,1181.4029976499776,60.926810227521685
59.30088500961233,1181.8399974983272,60.926810227521685
59.54384824251463,1182.2769973466768,60.926810227521685
59.786811475416926,1182.7139971950264,60.926810227521685
60.02977470831922,1183.150997043376,60.92681022863014
60.27273794121311,1183.5879968917304,60.92681022863014
60.515701174106994,1184.0249967400848,60.92681022863014
60.75866440700088,1184.4619965884392,60.92681022863014
61.001627639894764,1184.8989964367936,60.92681022863014
61.24459087278865,1185.335996285148,60.92681022863014
61.487554105682534,1185.7729961335024,60.92681023651451
61.73051733851628,1186.2099959818902,60.92681023651451
61.973480571350024,1186.646995830278,60.92681023651451
62.21644380418377,1187.0839956786658,60.92681023651451
62.45940703701751,1187.5209955270536,60.92681023651451
62.70237026985126,1187.9579953754414,60.92681023651451
62.945333502685,1188.3949952238293,60.91241055314204
63.18840655547058,1188.8319339964387,60.91241055314204
63.431479608256154,1189.2688727690481,60.91241055314204
63.67455266104173,1189.7058115416576,60.91241055314204
63.917625713827306,1190.142750314267,60.91241055314204
64.16069876661288,1190.5796890868764,60.91241055314204
64.40377181939846,1191.0166278594859,60.93284697991817
64.64668900812148,1191.453653304309,60.93284697991817
64.88960619684451,1191.8906787491321,60.93284697991817
65.13252338556754,1192.3277041939552,60.93284697991817
65.37544057429056,1192.7647296387784,60.93284697991817
65.61835776301359,1193.2017550836015,60.93284697991817
65.86127495173662,1193.6387805284246,60.92763336764513
66.10423190645326,1194.0757838672619,60.92763336764513
66.34718886116991,1194.5127872060991,60.92763336764513
66.59014581588656,1194.9497905449364,60.92763336764513
66.8331027706032,1195.3867938837736,60.92763336764513
67.07605972531985,1195.823797222611,60.92763336764513
67.3190166800365,1196.2608005614481,60.926921322678886
67.56197905547742,1196.6978008626793,60.926921322678886
67.80494143091835,1197.1348011639104,60.926921322678886
68.04790380635927,1197.5718014651416,60.926921322678886
68.2908661818002,1198.0088017663727,60.926921322678886
68.53382855724112,1198.4458020676038,60.926921322678886
68.77679093268205,1198.882802368835,60.926825051655555
69.01975405233895,1199.319802279722,60.926825051655555
69.26271717199586,1199.7568021906088,60.926825051655555
69.50568029165277,1200.1938021014957,60.926825051655555
69.74864341130967,1200.6308020123827,60.926825051655555
69.99160653096658,1201.0678019232696,60.926825051655555
70.23456965062348,1201.5048018341565,60.92681222853862
70.47753286826071,1201.9418016909858,60.92681222853862
70.72049608589793,1202.378801547815,60.92681222853862
70.96345930353516,1202.8158014046444,60.92681222853862
71.20642252117239,1203.2528012614737,60.92681222853862
71.44938573880961,1203.689801118303,60.92681222853862
71.69234895644684,1204.1268009751323,60.912273037451165
71.93542305792914,1204.5637391643404,60.912273037451165
72.17849715941145,1205.0006773535486,60.912273037451165
72.42157126089376,1205.4376155427567,60.912273037451165
72.66464536237606,1205.8745537319649,60.912273037451165
72.90771946385837,1206.311491921173,60.912273037451165
73.15079356534068,1206.7484301103812,60.92493056842958
73.39377113443413,1207.1854219877855,60.92493056842958
73.63674870352759,1207.6224138651899,60.92493056842958
73.87972627262104,1208.0594057425942,60.92493056842958
74.1227038417145,1208.4963976199986,60.92493056842958
74.36568141080795,1208.933389497403,60.92493056842958
74.6086589799014,1209.3703813748073,60.926569926282745
74.85162404559992,1209.8073802041538,60.926569926282745
75.09458911129843,1210.2443790335003,60.926569926282745
75.33755417699695,1210.6813778628468,60.926569926282745
75.58051924269546,1211.1183766921934,60.926569926282745
75.82348430839397,1211.5553755215399,60.926569926282745
76.06644937409249,1211.9923743508864,60.92994551913939
76.30938869349166,1212.429387493812,60.92994551913939
76.55232801289083,1212.8664006367378,60.92994551913939
76.79526733229,1213.3034137796635,60.929945519160746
77.02295856975252,1213.7129978006706,60.91114858432911
77.26604124627886,1214.149931219366,60.91114858432911
77.5091239228052,1214.5868646380613,61.00029767333979
77.75152646093431,1215.0241757510103,61.00029767333979
77.99392899906343,1215.4614868639592,61.00029767333979
78.23633153719254,1215.898797976908,60.92430916447231
78.47931376490237,1216.3357870737766,60.92430916447231
78.7222959926122,1216.772776170645,60.997462745248505
78.96472016670816,1217.2100752867786,60.997462745248505
79.20714434080412,1217.6473744029122,60.997462745248505
79.44956851490008,1218.0846735190457,60.99039776382675
79.6920466106003,1218.5219427415982,60.99039776382675
79.93452470630052,1218.9592119641507,60.95007623055997
80.17731038518775,1219.3963102882,60.95007623055997
80.42009606407498,1219.8334086122495,61.0010581825628
80.6624927962605,1220.2707229402795,61.0010581825628
80.904889528446,1220.7080372683095,61.0010581825628
81.14728626063152,1221.1453515963394,60.941312499252696
81.39013887562544,1221.582412927604,60.941312499252696
81.63299149061936,1222.0194742588687,61.003598031216036
81.87536883830262,1222.4567993339897,61.003598031216036
82.11774618598588,1222.8941244091106,61.003598031216036
82.36012353366914,1223.3314494842316,60.92896941462004
82.60307025150962,1223.7684584045287,60.92896941462004
82.8460169693501,1224.2054673248258,60.92896941462004
83.08896368719059,1224.642476245123,61.01190303660583
83.33127764195831,1225.0798364477444,61.01190303660583
83.57359159672603,1225.5171966503658,61.01190303660583
83.81590555149376,1225.9545568529873,60.961397637632274
84.05860489356735,1226.3917032081008,60.961397637632274
84.30130423564094,1226.8288495632144,60.961397637632274
84.54400357771453,1227.265995918328,60.98404931029613
84.78653012173561,1227.7032382708474,60.98404931029613
85.02905666575668,1228.1404806233668,60.98404931029613
85.27158320977776,1228.5777229758862,61.40439053136745
85.51063814631243,1229.0162606998906,61.4043905313716
85.6429585806909,1229.2589978002943,60.45509482559525
85.88951122821811,1229.6939823281368,60.45509482559525
86.13606387574532,1230.1289668559793,60.45509482559525
86.38261652327253,1230.5639513838219,60.45509482559525
86.62916917079974,1230.9989359116644,60.45509482559525
86.87572181832695,1231.433920439507,60.45509481126723
87.12227446596296,1231.8689049672878,60.45509481126723
87.36882711359897,1232.3038894950687,60.45509481126723
87.61537976123498,1232.7388740228496,60.45509481126723
87.86193240887098,1233.1738585506305,60.45509481126723
88.10848505650699,1233.6088430784114,60.45509481126723
88.355037704143,1234.0438276061923,60.455094822819106
88.60159035169136,1234.478812134023,60.455094822819106
88.84814299923971,1234.9137966618537,60.455094822819106
89.09469564678807,1235.3487811896844,60.455094822819106
89.34124829433642,1235.783765717515,60.455094822819106
89.58780094188478,1236.2187502453457,60.455094822819106
89.83435358943314,1236.6537347731764,60.45509480993734
90.08090623707926,1237.0887193009517,60.45509480993734
90.32745888472539,1237.5237038287269,60.45509480993734
90.57401153237151,1237.958688356502,60.45509480993734
90.82056418001764,1238.3936728842773,60.45509480993734
91.06711682766377,1238.8286574120525,60.45509480993734
91.3136694753099,1239.2636419398277,60.44054692745603
91.56033256128967,1239.698563851845,60.44054692745603
91.80699564726945,1240.1334857638622,60.44054692745603
92.05365873324922,1240.5684076758794,60.44054692745603
92.300321819229,1241.0033295878966,60.44054692745603
92.54698490520877,1241.4382514999138,60.44054692745603
92.79364799118855,1241.873173411931,60.45327685139669
93.04021444063517,1242.3081501167812,60.45327685139669
93.28678089008179,1242.7431268216314,60.45327685139669
93.5333473395284,1243.1781035264817,60.45327685139669
93.77991378897502,1243.6130802313319,60.45327685139669
94.02648023842164,1244.048056936182,60.45327685139669
94.27304668786826,1244.4830336410323,60.454874606572496
94.51960100729445,1244.9180172212655,60.454874606572496
94.76615532672065,1245.3530008014986,60.454874606572496
95.01270964614685,1245.7879843817318,60.454874606572496
95.25926396557304,1246.222967961965,60.454874606572496
95.50581828499924,1246.6579515421981,60.454874606572496
95.75237260442543,1247.0929351224313,60.4467124142025
95.99898888778318,1247.52788357469,60.4467124142025
96.24560517114094,1247.9628320269485,60.4467124142025
96.49222145449869,1248.397780479207,60.4467124142025
96.73883773785644,1248.8327289314657,60.4467124142025
96.9854540212142,1249.2676773837243,60.4467124142025
97.23207030457195,1249.7026258359829,60.454146208291355
97.4786301538777,1250.1376062817058,60.454146208291355
97.72519000318346,1250.5725867274286,60.454146208291355
97.97174985248921,1251.0075671731515,60.454146208291355
98.21830970179496,1251.4425476188744,60.454146208291355
98.46486955110072,1251.8775280645973,60.454146208291355
98.71142940040647,1252.3125085103202,60.459048887594186
98.95795199121005,1252.7475099863498,60.459048887594186
99.20447458201363,1253.1825114623794,60.459048887534436
99.29995859932387,1253.3509978000075,60.93961173529902
99.54282366347582,1253.7880509785039,60.93961173529902
99.78568872762776,1254.2251041570003,60.93961173529902
100.0285537917797,1254.6621573354967,60.93961173529902
100.27141885593164,1255.099210513993,60.93961173529902
100.51428392008359,1255.5362636924895,60.93281525490268
100.7572008263362,1255.9732880592787,60.93281525490268
101.00011773258882,1256.410312426068,60.93281525490268
101.24303463884144,1256.8473367928573,60.93281525490268
101.48595154509405,1257.2843611596466,60.93281525490268
101.72886845134667,1257.7213855264358,60.93281525490268
101.97178535759929,1258.158409893225,61.39386519827455
102.21117654874627,1258.5973725598208,61.39386519827455
102.45056773989324,1259.0363352264164,61.39386519827455
102.68995893104022,1259.475297893012,61.39386519827455
102.9293501221872,1259.9142605596078,61.39386519827455
103.16874131333418,1260.3532232262035,61.43121701918713
103.40784577126749,1260.792340911679,61.43121701918713
103.6469502292008,1261.2314585971546,61.43121701918713
103.8860546871341,1261.6705762826302,61.43121701918713
104.12515914506741,1262.1096939681058,61.43121701918713
104.36426360300072,1262.5488116535814,60.91328146072021
104.60732869504,1262.9857517495454,60.91328146072021
104.85039378707927,1263.4226918455095,60.91328146072021
105.09345887911854,1263.8596319414735,60.91328146072021
105.33652397115782,1264.2965720374375,60.87971177002325
105.57984480284006,1264.7333692466907,60.87971177002325
105.8231656345223,1265.170166455944,60.87971177002325
106.06648646620454,1265.606963665197,60.87971177002325
106.30980729788678,1266.0437608744503,60.87971177002325
106.55312812956902,1266.4805580837035,60.969079224251175
106.7957689042446,1266.9177370500024,60.969079224251175
107.03840967892017,1267.3549160163013,60.969079224251175
107.28105045359575,1267.7920949826002,60.969079224251175
107.52369122827133,1268.2292739488992,60.992681815020525
107.76615189243853,1268.666552837399,60.992681815020525
108.00861255660573,1269.1038317258988,60.992681815020525
108.25107322077292,1269.5411106143986,61.935851721936295
108.48630309731254,1269.9823212659876,61.935851721936295
108.72153297385216,1270.4235319175766,61.935851721936295
108.95676285039178,1270.8647425691656,62.12968552755133
109.19049873734866,1271.3067464598012,62.12968552755133
109.42423462430554,1271.7487503504367,62.12968552755133
109.65797051126242,1272.1907542410722,62.12968552755721
109.88495861337287,1272.6199978012592,62.19689227603889
110.1181759230426,1273.0622756398068,62.19689227603889
110.35139323271233,1273.5045534783544,62.19689227603889
110.58461054238205,1273.946831316902,62.19689228732758
110.81782781791492,1274.389109090923,62.19689228732758
111.05104509344778,1274.831386864944,62.19689228732758
111.28426236898065,1275.273664638965,62.84538522855477
111.51245890072107,1275.7185535352937,62.84538522855477
111.7406554324615,1276.1634424316223,62.84538522855477
111.96885196420192,1276.608331327951,62.84538522855477
112.19704849594234,1277.0532202242796,62.84538522855477
112.42524502768276,1277.4981091206082,62.84538522855477
112.65344155942319,1277.9429980169368,63.03001802060248
112.88020326563469,1278.3886199325887,63.03001802060248
113.1069649718462,1278.8342418482405,63.03001802060248
113.3337266780577,1279.2798637638923,63.03001802060248
113.5604883842692,1279.7254856795441,63.03001802060248
113.78725009048071,1280.171107595196,63.03001802060248
114.01401179669222,1280.6167295108478,63.10793713281326
114.24016637098725,1281.0626576210352,63.10793713281326
114.46632094528229,1281.5085857312226,63.10793713281326
114.69247551957733,1281.95451384141,63.10793713281326
114.91863009387237,1282.4004419515975,63.10793713281326
115.1447846681674,1282.846370061785,63.10793713281326
115.37093924246244,1283.2922981719723,63.092119847478514
115.59721628256955,1283.738162590455,63.092119847478514
115.82349332267665,1284.1840270089376,64.07871049318625
116.04206126692713,1284.6337245920797,64.07871049318625
116.26062921117762,1285.0834221752218,64.07871049318625
116.4791971554281,1285.533119758364,64.07871049318625
116.69776509967858,1285.982817341506,64.07871049318625
116.91633304392906,1286.432514924648,64.07871049318625
117.13490098817954,1286.8822125077902,64.34318561534161
117.35139084437822,1287.332914239174,64.34318561534161
117.5678807005769,1287.7836159705578,64.34318561534161
117.78437055677557,1288.2343177019416,64.37008650616134
